reg	orig_label	true_label	predicted_label	Bivalent	ConstitutiveHet	Enhancer	FacultativeHet	Promoter	Quiescent	RegPermissive	Transcribed	Unclassified
20	EnhP	Bivalent	RegPermissive	0.007213443888193576	0.03484164626682986	0.14833694727532934	0.18538117758236397	0.10518292696906362	0.009104403760514596	0.29897378561310195	0.05986064824247365	0.15110502040212945
20	Low5	Quiescent	FacultativeHet	0.002040816326530612	0.14983967509384488	0.035901426685108775	0.2774566089666423	0.0	0.14975965413009812	0.18576479065318413	0.09414998519733095	0.10508704294726019
20	Low1	Quiescent	Quiescent	0.0	0.12095520426292236	0.013953488372093023	0.11453380614952731	0.0	0.4920116655163372	0.07086527352382103	0.11307647584354072	0.07460408633175823
20	10_EnhA2	Enhancer	RegPermissive	0.011987688434496945	0.015671676596046343	0.28796712757305576	0.19228736453235415	0.03159332480385112	0.02425074925074925	0.30826426833444553	0.0736353007048284	0.05434249977017251
20	ElonW1	Quiescent	Quiescent	0.0	0.1174795615005126	0.07452024692285104	0.15136219161834927	0.012195121951219513	0.28063129873908654	0.16545214623148435	0.13967373978036585	0.05868569325613089
20	Enh2	RegPermissive	RegPermissive	0.018221887632358474	0.05394590925228328	0.14779489240556515	0.18638534361388043	0.01086596800882515	0.03845479845933566	0.3714951180561258	0.025772527910685804	0.1470635546609403
20	13_Het	ConstitutiveHet	Quiescent	0.0	0.18481749148313656	0.011538461538461539	0.21015214893402062	0.0	0.48028150165817574	0.06292194999983775	0.006895754518705338	0.04339269186766261
20	Low4	ConstitutiveHet	Quiescent	0.0	0.18833231274118437	0.021256868131868133	0.2332163067658813	0.006299834144870464	0.38842236412067094	0.08363376819259172	0.012173735204642483	0.06666481069829062
20	22_PromP	Promoter	RegPermissive	0.07555607769423558	0.03402777777777778	0.11497110174397802	0.1526643116411719	0.14769541925819368	0.0027777777777777775	0.39957828153996405	0.0047619047619047615	0.06796734780499637
20	Quies	Quiescent	Quiescent	0.0	0.17092317491180123	0.0	0.16986784328861843	0.0	0.6125433281653858	0.009666574560191581	0.0069767441860465115	0.030022334887956394
20	3_Poised_Promoter	Bivalent	RegPermissive	0.21572212142340524	0.0	0.029441081091377202	0.10384253793874684	0.2757631002626322	0.0	0.2823588781183305	0.0018867924528301887	0.09098548871267782
20	Gen3'	Transcribed	Transcribed	0.005084745762711865	0.04247936274275209	0.006199677938808374	0.014628599927052394	0.009472934472934473	0.03157508874826361	0.04368685135857303	0.690444809661404	0.1564279293875001
20	ElonW	Transcribed	Transcribed	0.0	0.05558608811515788	0.02222222222222222	0.04810484842461586	0.008237179487179487	0.03319905456439589	0.07413267288267289	0.6254420084999605	0.13307592580379526
20	Faire	Unclassified	Quiescent	0.0	0.19444932499785103	0.00625	0.1291513011206947	0.0	0.5719485581740764	0.02994047619047619	0.020020551698940448	0.04823978781796119
20	Low6	Quiescent	Quiescent	0.0	0.1610318259736212	0.004545454545454545	0.1178524374176548	0.0027777777777777775	0.5444353138679926	0.036737373737373735	0.07816878462039752	0.05445103205972771
20	8_Insulator	Unclassified	Transcribed	0.021106762871468752	0.08214166331813391	0.08031878031878031	0.10321455703808644	0.00784313725490196	0.08553782200841023	0.09797850533144652	0.3594035720506309	0.162455199808141
20	12_EnhBiv	Bivalent	RegPermissive	0.1840663645055362	0.005210772833723653	0.027302533532041727	0.08599409197360018	0.21866984280595153	0.002857142857142857	0.24657963258631937	0.05365557802852885	0.17566404087715562
20	Low3	ConstitutiveHet	FacultativeHet	0.017543859649122806	0.07979740171930841	0.020792483660130718	0.2687757288335782	0.024853801169590642	0.05928221288515405	0.17182714752567693	0.2447118588814836	0.1124155056759546
20	9_Het	ConstitutiveHet	Quiescent	0.0025	0.17078422888584668	0.0	0.2645418447862575	0.0	0.3319395883161965	0.13185048894943946	0.0422246879668169	0.05615916109544296
20	Repr3	FacultativeHet	RegPermissive	0.032753623188405794	0.09440322675616794	0.03916666666666667	0.22224393831171327	0.006521739130434782	0.1229239266003972	0.2567904605372636	0.17499325528737295	0.050203163521577845
20	20_ZNF/Rpts	ConstitutiveHet	Transcribed	0.0	0.03809524351674271	0.12100611566741	0.044358593435582884	0.0313816775822615	0.04559344586804055	0.20002520969853888	0.41161537100347995	0.1079243432279435
20	Repr5	FacultativeHet	Quiescent	0.014912280701754385	0.17239885843275674	0.02108395989974937	0.2004367758453396	0.008771929824561403	0.4524723169638423	0.09302294197031039	0.009692307692307693	0.027208628669378003
20	ElonW2	Quiescent	Quiescent	0.002040816326530612	0.11243544935161856	0.06720314050567373	0.1106158267965495	0.010267857142857143	0.38033632331345096	0.09708594990210447	0.14648600863194458	0.07352862802927043
20	TssF	RegPermissive	Unclassified	0.06613732179769914	0.0258855981416957	0.06085814591912153	0.07660040431266847	0.08746091307066917	0.0047619047619047615	0.1933566807099941	0.23887682536677618	0.24606220591947095
20	Ctcf	Unclassified	Transcribed	0.0368452380952381	0.10815671002553084	0.018925831202046033	0.1621927155868409	0.03861649007429059	0.10477325340084169	0.14053021031048948	0.279904384459895	0.11005516684482734
20	Repr1	FacultativeHet	RegPermissive	0.011721484405382282	0.04213876482898222	0.18888318888887648	0.10373533538852042	0.019791666666666666	0.07772756033625598	0.3463183283197186	0.0944687015882668	0.11521496957733054
20	Repr2	FacultativeHet	FacultativeHet	0.08347091942022818	0.03413982505167915	0.08002020202020202	0.28210708047241045	0.05525148123765635	0.05043765533127235	0.20935736072347505	0.0854195386453451	0.1197959370977314
20	3_PromD1	RegPermissive	Promoter	0.18590330900430443	0.0029411764705882353	0.025304045869336995	0.044161555818540255	0.30183306917851666	0.0	0.2817645664785348	0.09650655529765263	0.0615857218825259
20	Quies	Quiescent	Quiescent	0.0	0.19243119687627447	0.005	0.23275505836677807	0.005	0.5014030373191465	0.03657073085644515	0.010543766578249337	0.016296210003106555
20	EnhF1	Enhancer	RegPermissive	0.012365669301408937	0.08005920098535867	0.19816890082879662	0.11971532256658404	0.019588622004992916	0.1468247015118104	0.29154977434974416	0.07720567895664816	0.054522129494656124
20	EnhW2	RegPermissive	Quiescent	0.003333333333333333	0.15348278715657068	0.041666666666666664	0.24769586380187175	0.006	0.2989571935843038	0.1890020237127983	0.0	0.05986213174445548
20	ReprW	FacultativeHet	FacultativeHet	0.0196528555431131	0.10079370791219269	0.026666666666666665	0.3428117340625899	0.014893617021276595	0.2534427632042302	0.14146261302495455	0.04686987615559045	0.05340616640938589
20	DnaseU	RegPermissive	FacultativeHet	0.0	0.058179132695261725	0.15471443132733456	0.27123193413515995	0.0	0.12163905986486631	0.2207730919021241	0.12738948626045402	0.046072863814799296
20	Low7	Quiescent	Quiescent	0.012869565217391304	0.1710318129490329	0.004081632653061224	0.2339583072077182	0.0	0.4393502747939458	0.054940872791804464	0.007785714285714285	0.07598182010133177
20	2_Weak_Promoter	Promoter	RegPermissive	0.23261719265525063	0.0	0.021542227662178705	0.03824900818064385	0.23105621157803907	0.007730986800754243	0.34198969210720137	0.05428271093868527	0.0725319700772469
20	ReprD	FacultativeHet	RegPermissive	0.1816763863291691	0.013875598086124402	0.007460968883677502	0.07501104309347344	0.21276355698245322	0.003508771929824561	0.271750730279872	0.08968720263224907	0.14426574178315663
20	6_TxWk	Transcribed	Transcribed	0.027877731103537556	0.04198918363075309	0.028355731225296443	0.0986304969162112	0.0211990171990172	0.034418206345490095	0.024116885297009522	0.5492888560193905	0.1741238922632944
20	Gen5'2	Transcribed	Transcribed	0.010532244438186426	0.03261685682738314	0.014361271472824556	0.027465892597968073	0.015909090909090907	0.03550024609930501	0.05368945600224745	0.6776991301653951	0.13222581148759943
20	Elon1	Transcribed	Transcribed	0.006896551724137931	0.04334543504105339	0.03265306122448979	0.032525252525252527	0.00890282131661442	0.023266757105232603	0.031042621855429737	0.6935259139206386	0.127841585287151
20	Tss	Promoter	RegPermissive	0.19962972095035264	0.012844827586206897	0.026989795918367348	0.22444378193363995	0.2340046300651922	0.020459770114942526	0.2766274734312984	0.0	0.005
20	EnhF1	Enhancer	RegPermissive	0.0034482758620689655	0.06011237842340034	0.20651980136314235	0.08844623382850979	0.01418556049670725	0.05096519467076729	0.32714474904133856	0.20099812137547984	0.04817968493858555
20	PromF	RegPermissive	Promoter	0.27858548519441545	0.0	0.017543859649122806	0.10068001364995893	0.2795570957869679	0.0	0.2495976754580232	0.014681875736483472	0.059353994525028285
20	21_Het	ConstitutiveHet	FacultativeHet	0.018323586744639374	0.13293590373144337	0.018333333333333333	0.2511317805215134	0.007309941520467836	0.1867000291270397	0.08967867457060344	0.2031407920726806	0.09244595837827893
20	PromP	Bivalent	RegPermissive	0.19687464115216233	0.003393730227207363	0.03063460686411506	0.08591243985181456	0.2512409857239325	0.01970310391363023	0.3253043353568653	0.026953748006379584	0.05998240890389295
20	7_Enh	RegPermissive	RegPermissive	0.0035401002506265664	0.03381807871890175	0.19130873459223507	0.15211962874394608	0.0052944862155388465	0.0547795594210224	0.438767563089309	0.03088908332211603	0.08948276564630428
20	Low2	Quiescent	Quiescent	0.007342995169082126	0.16440353175829975	0.0	0.26297327626702854	0.002040816326530612	0.43123446926150616	0.0692628734883028	0.011666666666666667	0.05107537106258334
20	Faire	Unclassified	RegPermissive	0.007142857142857143	0.13242196462163633	0.12605377562421954	0.17429363954451083	0.0035714285714285713	0.25063767399318154	0.2522204625249132	0.025229895420122612	0.028428302557130226
20	7_Tx3'	Transcribed	Transcribed	0.013825191093386507	0.017549494374020792	0.0	0.03298703422384104	0.00784313725490196	0.0292236906284299	0.024360530065091257	0.7019284480012258	0.17228247435910277
20	ElonW	Transcribed	Transcribed	0.058288043478260866	0.047298930776490035	0.0	0.14136462036277458	0.009903381642512078	0.10943268602466716	0.060431763285024157	0.4328000997222966	0.1404804747079746
20	PromF	RegPermissive	RegPermissive	0.1538522186087642	0.005084745762711865	0.09535195303417811	0.06599171289068986	0.1903029536533373	0.0	0.3694360412406817	0.07079891278545317	0.049181462024183865
20	Low	Quiescent	Quiescent	0.0	0.15768965571212484	0.05572968843919054	0.2635751391193457	0.0	0.2659341932415625	0.18356611299245745	0.014238721804511278	0.059266488690807716
20	PromF	RegPermissive	RegPermissive	0.15063826877335873	0.008285105698898803	0.07524239045978176	0.08406721127439697	0.23727140056664126	0.0032258064516129032	0.29211885001866983	0.08419152593791082	0.06495944081872893
20	2_TssFlnk	RegPermissive	RegPermissive	0.11993898878310331	0.008	0.09331131937901019	0.10118212696190684	0.28950368921945785	0.0	0.33556376348350614	0.004347826086956522	0.048152286086059135
20	Low2	Quiescent	Quiescent	0.0	0.1525025178170359	0.0056603773584905665	0.19619209764270154	0.0	0.5675003386556547	0.04500903636232198	0.004109014675052411	0.0290266174887429
20	PromF	RegPermissive	RegPermissive	0.025347222222222222	0.03999828330665606	0.1656953059869649	0.24026485635132744	0.0704656862745098	0.06874490536939822	0.3674762708343928	0.0	0.022007469654528482
20	1_TssA	Promoter	Promoter	0.1550289257780547	0.011805555555555555	0.024637383463602978	0.11495446046404237	0.3253821742171046	0.0	0.2647616037881717	0.06421063921063921	0.039219257522828954
20	EnhWf	RegPermissive	RegPermissive	0.037068965517241384	0.10922276188828137	0.15339284271505177	0.20709952373551804	0.02584293313942363	0.09925483077702198	0.30144101412157565	0.018788067552602435	0.04788906055328377
20	Repr5	FacultativeHet	Quiescent	0.001694915254237288	0.19727512694226088	0.014925925925925926	0.12938516505053077	0.006246973365617433	0.5117159188371914	0.08715192743764173	0.007040816326530612	0.04456323086006404
20	Repr7	FacultativeHet	Quiescent	0.033594771241830065	0.1235728235386238	0.008888888888888889	0.2722410624094961	0.030575980392156865	0.32950603938292033	0.11510546642899584	0.008446455505279036	0.07806851221180905
20	Low4	Quiescent	FacultativeHet	0.002857142857142857	0.12144178269993924	0.06005808622459872	0.32604019958988123	0.0	0.17220934401892354	0.14814567188387726	0.10479994588029476	0.06444782684534238
20	CtcfO	Unclassified	FacultativeHet	0.0592598698580609	0.02990543735224586	0.09613399174717291	0.25139498477848365	0.06869426725899792	0.04191381904147862	0.2107487823615129	0.0656720263863121	0.17627682121573515
20	Low5	Quiescent	Quiescent	0.0	0.18790110863939438	0.0035982478097622028	0.19262914900736688	0.001639344262295082	0.5403019469113478	0.0031099324975891996	0.024261482593613402	0.04655878827863097
20	Elon	Transcribed	Transcribed	0.00196078431372549	0.02560195795489913	0.03278388278388278	0.009764309764309764	0.0	0.05528329513623631	0.08356436843883042	0.6896793933522771	0.10136200825583896
20	EnhF2	RegPermissive	RegPermissive	0.022196796338672768	0.05737352194589037	0.2562256984613628	0.08305479268192958	0.01602420081825116	0.010683760683760684	0.3856110761742408	0.07073863636363636	0.09809151653225553
20	Elon	Transcribed	Transcribed	0.0	0.043043849816718674	0.004	0.09100586952579362	0.0	0.05278762975594453	0.03224052122498293	0.6406361357664211	0.13628599391013912
20	11_EnhWk	RegPermissive	RegPermissive	0.008099166301009214	0.04000659344231087	0.25181481596909844	0.16520647410854924	0.016410706450197453	0.019013062409288826	0.4326889429947361	0.00758345428156749	0.05917678404324238
20	Repr2	FacultativeHet	FacultativeHet	0.058732032159389304	0.06643839774407378	0.007285622179239201	0.3301022614252739	0.050774924180832515	0.12494707408252123	0.16034986854375677	0.10358584901558832	0.09778397066932495
20	14_Repetitive/CNV	ConstitutiveHet	Quiescent	0.027477477477477474	0.1889607517708944	0.06486486486486487	0.1964625138601125	0.02736307736307736	0.2716768606874627	0.09501297968866063	0.023464704596780066	0.10471676969067001
20	Low3	ConstitutiveHet	FacultativeHet	0.058591796402355414	0.04831691297208538	0.026020578420467188	0.4355430177191934	0.02309059987631416	0.1228582499344526	0.21658826717952104	0.016665834165834167	0.05232474332977653
20	Art	Unclassified	Transcribed	0.07277487417731321	0.0022222222222222222	0.08361832611832612	0.09749128919860628	0.06607503607503608	0.01356393812385329	0.179555153725186	0.3262751685664075	0.15842399179304933
20	ElonW	Transcribed	Transcribed	0.003125	0.01649626600284495	0.0	0.04690278752778753	0.0	0.12194449330155521	0.024696129930095807	0.6974111503936148	0.08942417284410173
20	EnhWf2	RegPermissive	RegPermissive	0.0	0.1582536225313804	0.048238973891721916	0.2162834384900917	0.0	0.10884803057545003	0.3015438210366916	0.07092198581560283	0.09591012765906157
20	EnhW	RegPermissive	RegPermissive	0.061451700440918765	0.02692432305639853	0.16763696570974201	0.1780785491836705	0.06976848747738236	0.0	0.26712491561548163	0.0663079857149938	0.16270707280141244
20	Quies	Quiescent	Quiescent	0.0	0.1645776591829965	0.002040816326530612	0.16397255004723546	0.0	0.5944432008353913	0.012482704946385334	0.007414965986394557	0.05506810267506627
20	Tss	Promoter	RegPermissive	0.1276572571552359	0.015311653116531165	0.10486821217872229	0.10141417708193252	0.20239629644290522	0.0	0.28179741416943405	0.04090593788112028	0.1256490519741186
20	Enh	Enhancer	RegPermissive	0.040342035981635535	0.010660377358490566	0.2675993757886187	0.05527051310070178	0.09575641728351089	0.013333333333333332	0.4852759217972138	0.0027777777777777775	0.028984247578717627
20	H4K20	Unclassified	Quiescent	0.0	0.10045846424520473	0.06335922104397955	0.09224193599632129	0.0	0.3349945354525684	0.24403426572195194	0.1034073307489102	0.06150424679106388
20	Repr3	FacultativeHet	FacultativeHet	0.0057692307692307696	0.11994535972283651	0.041640366212734634	0.3849352946235371	0.0017857142857142857	0.20267950509243074	0.1983248889253641	0.010420393559928444	0.03449924680822334
20	Pol2	Unclassified	Transcribed	0.03981707317073171	0.04611116379286486	0.04157366267533104	0.13003727502040355	0.055531716125007194	0.030243053993672497	0.11932054374479395	0.3814190170756618	0.15594649440153338
20	Repr2	FacultativeHet	RegPermissive	0.05130339462885829	0.05130615726051335	0.2137460041394744	0.11753205967366957	0.07316763389501103	0.07861455807540532	0.2757549907683351	0.09017046161503048	0.0484047399437024
20	17_EnhW2	RegPermissive	RegPermissive	0.012934472934472935	0.08912007437134442	0.12038419472296949	0.2353447960930914	0.01352186655501846	0.06441634021136147	0.3877134721788313	0.009827044025157234	0.06673773890775324
